%time,field.name0,field.name1,field.name2,field.pose0.position.x,field.pose0.position.y,field.pose0.position.z,field.pose0.orientation.x,field.pose0.orientation.y,field.pose0.orientation.z,field.pose0.orientation.w,field.pose1.position.x,field.pose1.position.y,field.pose1.position.z,field.pose1.orientation.x,field.pose1.orientation.y,field.pose1.orientation.z,field.pose1.orientation.w,field.pose2.position.x,field.pose2.position.y,field.pose2.position.z,field.pose2.orientation.x,field.pose2.orientation.y,field.pose2.orientation.z,field.pose2.orientation.w,field.twist0.linear.x,field.twist0.linear.y,field.twist0.linear.z,field.twist0.angular.x,field.twist0.angular.y,field.twist0.angular.z,field.twist1.linear.x,field.twist1.linear.y,field.twist1.linear.z,field.twist1.angular.x,field.twist1.angular.y,field.twist1.angular.z,field.twist2.linear.x,field.twist2.linear.y,field.twist2.linear.z,field.twist2.angular.x,field.twist2.angular.y,field.twist2.angular.z
418328000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.04361937829633988,0.0,0.9990482219778186,-0.3018284970440766,0.005663308948343243,-0.23376570994861082,-0.031518067746928884,-0.030940156765456993,0.7133882060439101,0.6993758543031642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09759412845463687,0.0010629374551406798,0.009972281812414913,0.00515967133607486,0.012724037762836721,-0.00042721721962551355
418329000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.04361937829633988,0.0,0.9990482219778186,-0.30173163822029697,0.005665196673217041,-0.23374204358241518,-0.03151473971904718,-0.030933870556770795,0.7133883424149756,0.699376143244271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09685893325392804,0.001887533573557339,0.023666381377024606,-0.004303854704537866,0.013567705094835738,-0.0004137401102647756
418330000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.04361937829633988,0.0,0.9990482219778186,-0.3016348560797894,0.00566741348480272,-0.2337276575612347,-0.03151645629748405,-0.030931647362544234,0.7133892975889398,0.6993751899084263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09678214057141296,0.0022168114126645665,0.014386021088742424,-0.005692253949893435,0.0006617481198045692,0.0024499198567538368
418331000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.04361937829633988,0.0,0.9990482219778186,-0.30153649122086745,0.005668839402615736,-0.23370730325172984,-0.03150968080419251,-0.030925158092849257,0.7133889534448083,0.6993761332183644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09836471788240354,0.0014259605915317363,0.020354257267259538,0.00029933279336582456,0.018780629153505927,-0.0018168041671632472
418334000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.04361937829633988,0.0,0.9990482219778186,-0.3014380783629992,0.005670284356148283,-0.2336967198304805,-0.03150317384202475,-0.030918918060239657,0.7133885536969476,0.6993771100043527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09841285786827171,0.0014449535325468253,0.010583421249353357,0.00028476837512375364,0.018047472285218108,-0.00194359009800111
418334000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.04361937829633988,0.0,0.9990482219778186,-0.30134099252714563,0.005671724196179652,-0.23367473737630465,-0.031498952860935306,-0.03091664900531391,0.7133884841744369,0.6993774713488032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09708582204072193,0.0014398461955811483,0.021982468230622203,0.002693794481598008,0.009214229814660716,-0.0004959474773467428
418334000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.04361937829633988,0.0,0.9990482219778186,-0.3012438687285033,0.005673171519781045,-0.2336625597672309,-0.0314950311082722,-0.030914717367352556,0.7133884371253804,0.6993777813466717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09712379864235673,0.0014473236013927515,0.012177609073747977,0.0027519927819591983,0.008313558719864434,-0.00038730216447203057
418334000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.04361937829633988,0.0,0.9990482219778186,-0.30114676233137994,0.0056752474391267545,-0.2336416474616445,-0.03149109055121652,-0.03090805111288893,0.7133887073947549,0.6993779777444661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0971062642028534,0.0020759036188666698,0.020912300371881645,-0.004003684279727126,0.014975864685768723,-7.878772869870767e-05
418336000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.04361937829633988,0.0,0.9990482219778186,-0.3010495756086554,0.005677359077330013,-0.23363053360571903,-0.0314875876566758,-0.030902078284076137,0.7133889493568478,0.6993781525875832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09718672272451566,0.002111638203258174,0.011113855925468999,-0.0036261478049016173,0.01337842811077874,-7.066279101291777e-05
418337000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.04361937829633988,0.0,0.9990482219778186,-0.30095296279405487,0.005679212812697765,-0.23360911026662973,-0.0314833406851862,-0.030899194953173448,0.7133890912100995,0.6993783264821511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09661271657031505,0.0018538191677007609,0.021423358996467065,0.001828730333610902,0.010112262949261262,3.1097383691269224e-05
418338000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.04361937829633988,0.0,0.9990482219778186,-0.3008562878778358,0.005681063373997273,-0.23359748427617832,-0.03147956334764284,-0.030896744275643775,0.7133892200717888,0.699378473338987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09667491621905334,0.0018505612995078685,0.01162599045139837,0.0017882864304734902,0.008834513802413877,4.9836363012121145e-05
418339000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.04361937829633988,0.0,0.9990482219778186,-0.3007594664858193,0.005683245552775465,-0.23357695380003068,-0.031475527468108035,-0.030890596654753626,0.7133895191999333,0.699378621423765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09682131584181736,0.0021821566624989075,0.02053047387216031,-0.0031352320293676415,0.014385287179466832,6.94463313567211e-05
418340000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.04361937829633988,0.0,0.9990482219778186,-0.30066255700164585,0.0056854496388863505,-0.23356621937475733,-0.031472031627200546,-0.030885141326256232,0.7133897802044796,0.6993787534450256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09690948417347388,0.0022040861108850746,0.010734425273367884,-0.002901529853235679,0.012643059719060032,4.927537126498268e-05
418341000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.04361937829633988,0.0,0.9990482219778186,-0.3005659758606211,0.005687370023969944,-0.23354523997253973,-0.0314677186095736,-0.030881795221172213,0.7133899319208507,0.6993789405203665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.096581060953057,0.0019204448615347273,0.02097941665574256,0.0012611136035759049,0.010855225009522159,5.575144734508252e-07
418342000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.04361937829633988,0.0,0.9990482219778186,-0.3004693239065317,0.00568928641132531,-0.23353405617274445,-0.031463931367769656,-0.030878933389762,0.7133900642230016,0.6993791023211209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09665195408941986,0.0019163873553659466,0.011183799795290416,0.0012162424362436928,0.009424889473960406,8.007658688445379e-06
418343000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.04361937829633988,0.0,0.9990482219778186,-0.30037251993816827,0.005691407327021328,-0.23351386966742638,-0.031459817888325435,-0.03087317474149056,0.7133903457695802,0.6993792544124925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09680391725480511,0.0021209388725646943,0.020186509307280717,-0.002470397327836319,0.01395109128881588,6.8396268664387e-05
418344000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.04361937829633988,0.0,0.9990482219778186,-0.30027562815271464,0.00569354500544329,-0.23350347853652353,-0.03145626061129801,-0.03086808781904612,0.7133905888778225,0.6993793909769601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09689178545362197,0.0021376784219620075,0.010391130902839689,-0.00228856967270554,0.012214558869716525,4.478374006611149e-05
418345000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.04361937829633988,0.0,0.9990482219778186,-0.3001789650364389,0.005695446775215126,-0.23348290272053415,-0.03145191469218341,-0.030864400545998767,0.713390759483497,0.6993795751412042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09666298958613029,0.0019018271773603868,0.020575816837847743,0.0008189024678286398,0.011380359890524352,1.2860839476951848e-05
418346000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.04361937829633988,0.0,0.9990482219778186,-0.3000822280383952,0.005697347109907745,-0.2334721219112852,-0.03144810281790753,-0.03086122681397202,0.7133909068160604,0.699379736324159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.096736998043728,0.0019003346926190095,0.010780809248947549,0.0008047161837812399,0.0098972158955233,1.177244144416472e-05
418347000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.04361937829633988,0.0,0.9990482219778186,-0.2999853705354391,0.005699393657590842,-0.23345227423655565,-0.03144394302976889,-0.030855755025811064,0.7133911773641437,0.6993798888211818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0968573687787141,0.0020465894531586947,0.019847679215699493,-0.001995704926914016,0.013615234055896855,7.397486401393168e-05
418349000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.04361937829633988,0.0,0.9990482219778186,-0.2998884274852459,0.005701455023926182,-0.23344222181634108,-0.031440330215446385,-0.030850933512573637,0.7133914101521753,0.6993800264937777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0969430501931909,0.002061366335339672,0.010052420214571037,-0.001831498414303528,0.01192197404134685,4.892315699783333e-05
418349000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.04361937829633988,0.0,0.9990482219778186,-0.29979166404009694,0.005703339031917805,-0.23342203282465845,-0.03143597874791222,-0.030846995336165438,0.7133915984705218,0.6993802037165229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09676337635703856,0.001884072549489231,0.020188999888230308,0.0004672571903744011,0.011739932886992259,3.0891303021210174e-05
418350000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.04361937829633988,0.0,0.9990482219778186,-0.29969482552157445,0.005705224467495945,-0.23341163863134434,-0.03143215469962349,-0.03084358777651491,0.7133917600086295,0.6993803611024559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09683851852246533,0.0018854355781396832,0.01039419331411698,0.0004870077216309177,0.010242313351247902,2.3078358630529958e-05
418351000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.04361937829633988,0.0,0.9990482219778186,-0.29959790084683113,0.005707223114554065,-0.2333921333226905,-0.03142796973072199,-0.03083832785557324,0.7133920205504375,0.6993805153624465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09692454266085415,0.00199866627670415,0.019505310327581623,-0.0016574095569943535,0.013354276363209976,7.19748276550915e-05
418352000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.04361937829633988,0.0,0.9990482219778186,-0.2995008928803402,0.005709235442949225,-0.23338242329259268,-0.031424317861859355,-0.030833698614740977,0.7133922439595415,0.6993806556768797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09700796649093672,0.0020123283951598964,0.009710030097805201,-0.0015017946184113506,0.011708326605719252,4.655733154724565e-05
418353000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.04361937829633988,0.0,0.9990482219778186,-0.29940403274251565,0.005711117086740603,-0.23336261304566205,-0.03141997407845782,-0.03082957616823205,0.7133924464025775,0.6993808260725638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09686023531790434,0.0018815347153274362,0.019810266191834455,0.00019249191544739807,0.011987242273841507,4.742741472121806e-05
418354000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.04361937829633988,0.0,0.9990482219778186,-0.2993070970323285,0.005713002165830229,-0.23335259751477574,-0.031416147695261756,-0.030825993240728322,0.7133926194200237,0.6993809794108997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09693571018716626,0.0018850790896258842,0.010015530886299891,0.0002390989107448721,0.010491414452166144,3.400991342259493e-05
418355000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.04361937829633988,0.0,0.9990482219778186,-0.2992101038787404,0.005714975338386498,-0.2333334390272075,-0.03141194936926949,-0.0308208909405087,0.7133928711725422,0.6993811360614843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09699300319721219,0.0019732214364366622,0.019158491857641565,-0.0014131954118098131,0.0131524617193878,6.734350901194457e-05
418356000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.04361937829633988,0.0,0.9990482219778186,-0.29911302942334284,0.005716961302765954,-0.23332407586230314,-0.031408270829960984,-0.030816401736726742,0.7133930866166841,0.6993812793283737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09707445539759993,0.00198596437945639,0.009363164904358352,-0.0012640097255891994,0.011550182587605264,4.166641617353929e-05
418357000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.04361937829633988,0.0,0.9990482219778186,-0.29901608102945504,0.005718847790605755,-0.23330463991422198,-0.03140393872119642,-0.030812145356281826,0.7133932917828131,0.6993814521208157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09694846163735064,0.0018864142682540168,0.019435970655461245,-1.494663643076067e-05,0.012158240630182908,3.831869924404316e-05
418358000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.04361937829633988,0.0,0.9990482219778186,-0.2989190570889724,0.005720739306648987,-0.23329499866644005,-0.031400113928199976,-0.030808432546614157,0.7133934665331402,0.6993816091642291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09702394048266916,0.0018915160432318523,0.009641247781946763,5.168623716030836e-05,0.010671157152138514,2.2873300882389363e-05
418359000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.04361937829633988,0.0,0.9990482219778186,-0.29882199699484935,0.005722698095340827,-0.2332761909483978,-0.03139590793584886,-0.030803448112135985,0.7133937114136583,0.6993817677525865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09705994009752497,0.0019588369578663815,0.01880771847447086,-0.00123374621195518,0.012998209907935232,6.278564129679174e-05
418360000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.04361937829633988,0.0,0.9990482219778186,-0.2987248572468203,0.005724668930386871,-0.2332671785900431,-0.03139220958006776,-0.030799061664106852,0.7133939205845585,0.6993819135860495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09713974802907435,0.00197083504604414,0.009012358354721781,-0.0010891328929434388,0.011434489635010293,3.691846110007333e-05
418360000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.04361937829633988,0.0,0.9990482219778186,-0.29862782757371037,0.005726562299129751,-0.23324811414283453,-0.0313878901619358,-0.03079470743494672,0.7133941279888921,0.6993820876288916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09702973600698697,0.0018932999956987034,0.019064466282983784,-0.00017241049449965543,0.012277215730354236,3.3178499530129975e-05
418362000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.04361937829633988,0.0,0.9990482219778186,-0.2985307225478101,0.0057284618157736125,-0.2332388444053454,-0.03138406824598213,-0.030790897822852124,0.7133943044584806,0.6993822468706187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09710502590027498,0.0018995166438617215,0.009269737489140239,-9.042281458684242e-05,0.01080269933864414,1.587330779650057e-05
418362000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.04361937829633988,0.0,0.9990482219778186,-0.29843359699642474,0.005730411764730478,-0.23322039050520896,-0.031379857699300955,-0.030786001829984793,0.7133945449102927,0.6993824060657604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09712539469927906,0.0019499959208376515,0.018453896877274147,-0.0011008716437915355,0.012880748437399088,6.155874582353398e-05
418364000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.04361937829633988,0.0,0.9990482219778186,-0.29833639317550553,0.0057323731719819936,-0.23321173198649467,-0.03137614362809789,-0.030781690862729607,0.7133947500418967,0.6993825532076992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09720382091923409,0.0019614072515158117,0.008658518714279827,-0.0009591247153642919,0.011351159399421324,3.5118084373023736e-05
418365000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.04361937829633988,0.0,0.9990482219778186,-0.29823928719400833,0.005734272783065278,-0.2331930371964271,-0.03137183631764592,-0.030777265021880197,0.7133949614996151,0.6993827255164332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09710604099233554,0.0018995449960210115,0.018694806056734167,-0.00029191143661332503,0.012360253003741967,3.6413576918509966e-05
418366000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.04361937829633988,0.0,0.9990482219778186,-0.2981421061893867,0.005736179367623625,-0.23318413712642624,-0.03136801685136118,-0.030773382857123274,0.7133951413499904,0.6993828842090496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09718100462163401,0.0019065845583471843,0.008900070000837932,-0.00019760972189554495,0.010900866666155105,1.667164309943479e-05
418367000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.04361937829633988,0.0,0.9990482219778186,-0.2980449161270946,0.005738122922698712,-0.23316603922874315,-0.03136380378698532,-0.030768553337050687,0.7133953806936002,0.699383041503431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09718986674980117,0.00194361755532397,0.018097896783465017,-0.0010026132548219418,0.012791174122262104,6.744189312617956e-05
418368000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.04361937829633988,0.0,0.9990482219778186,-0.2979476490283792,0.005740077525233805,-0.23315773672836743,-0.031360076629800934,-0.03076429767096659,0.713395584847384,0.6993831876037944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0972670987153659,0.0019546025350936206,0.008302500375730536,-0.0008619225036955769,0.011292351488215982,3.9519456865287e-05
418369000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.04361937829633988,0.0,0.9990482219778186,-0.2978504704344812,0.00574198169145218,-0.2331394103734848,-0.031355780327387534,-0.03075981943652751,0.7133958014660899,0.6993833562495236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09717863166951117,0.0019041267852931035,0.018326373898911032,-0.0003825742115145444,0.01241792340114352,4.425844001144535e-05
418370000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.04361937829633988,0.0,0.9990482219778186,-0.2977532172655434,0.005743893500463893,-0.23313087874992397,-0.03135196222997743,-0.03075588265654346,0.713395985391753,0.699383512940702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09725316893783625,0.0019118090117126896,0.008531623560823575,-0.000277825753535045,0.010975439970289148,2.1709794462996886e-05
418371000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.04361937829633988,0.0,0.9990482219778186,-0.2976559632904675,0.005745832017358282,-0.23311313839258926,-0.03134774789827554,-0.03075110350836602,0.7133962204795042,0.6993836722002327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0972538246041953,0.001938589769655357,0.017740363600563733,-0.0009285208673014974,0.012722396983937657,6.116013977378012e-05
418372000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.04361937829633988,0.0,0.9990482219778186,-0.2975586333029767,0.005747781305010309,-0.2331051934573515,-0.031344009164084224,-0.03074688833342543,0.7133964204694832,0.6993838210944416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09732998749078561,0.001949287652027121,0.007944935237755463,-0.0007875252751856817,0.011252142534271915,3.2966241198182516e-05
418373000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.04361937829633988,0.0,0.9990482219778186,-0.29746138519794485,0.005749688801224162,-0.23308723470177084,-0.031339722500022905,-0.030742372312310313,0.7133966366531171,0.6993839912024391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09724814390346168,0.0019074570826922597,0.01795877293186632,-0.00044987370494049866,0.012457088980313,3.884742548681505e-05
