%time,field.name0,field.name1,field.pose0.position.x,field.pose0.position.y,field.pose0.position.z,field.pose0.orientation.x,field.pose0.orientation.y,field.pose0.orientation.z,field.pose0.orientation.w,field.pose1.position.x,field.pose1.position.y,field.pose1.position.z,field.pose1.orientation.x,field.pose1.orientation.y,field.pose1.orientation.z,field.pose1.orientation.w,field.twist0.linear.x,field.twist0.linear.y,field.twist0.linear.z,field.twist0.angular.x,field.twist0.angular.y,field.twist0.angular.z,field.twist1.linear.x,field.twist1.linear.y,field.twist1.linear.z,field.twist1.angular.x,field.twist1.angular.y,field.twist1.angular.z
165205000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.001526388653488633,-0.1320491635616487,0.17460658760659825,-0.004621746546136422,-0.002538253757751226,-0.7018432515152603,0.7123119029113665,0.0,0.0,0.0,0.0,0.0,0.0,-0.01718744809049763,-0.012189160509124164,-0.039368307713709846,-0.49428997099101846,-0.18233257172368592,0.005534898466098859
165206000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0015085971483702017,-0.1320183445581444,0.17456244936346318,-0.004618561575442849,-0.0026447906165335557,-0.7018445568327051,0.7123102498321024,0.0,0.0,0.0,0.0,0.0,0.0,-0.017791505118431247,0.030819003504286693,-0.04413824313506987,-0.14501562027408102,-0.1562661040440462,-0.0031790501295531686
165207000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0014928910070037193,-0.13203082624283255,0.1745135398601806,-0.0047315283090670675,-0.0028663731386055495,-0.7018410612458836,0.7123120954287824,0.0,0.0,0.0,0.0,0.0,0.0,-0.015706141366482507,-0.012481684688139844,-0.04890950328259229,-0.471969155300544,-0.157058782375966,0.009019767221300823
165208000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0014772714362663497,-0.1320002879027321,0.17446004088426714,-0.004726656153328702,-0.0029588921803863797,-0.7018426427370194,0.7123101912190991,0.0,0.0,0.0,0.0,0.0,0.0,-0.015619570737369708,0.030538340100441035,-0.05349897591345967,-0.12293528789592825,-0.1386697056305641,-0.004022491873361458
165209000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0014634436587675627,-0.13201305993259085,0.17440189083749508,-0.0048397077308767016,-0.003164510594851892,-0.7018391354990428,0.7123120039587504,0.0,0.0,0.0,0.0,0.0,0.0,-0.01382777749878699,-0.012772029858750672,-0.058150046772055264,-0.4496827555165851,-0.1341954696255753,0.008815759155539622
165210000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0014500649316659033,-0.1319828781477916,0.17433975632353144,-0.00483527996054032,-0.003236452353070696,-0.7018407508315699,0.7123101192009333,0.0,0.0,0.0,0.0,0.0,0.0,-0.01337872710165925,0.0301817847992397,-0.06213451396363254,-0.09468319499278283,-0.10873268537003516,-0.00422245748472746
165211000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0014389703971798566,-0.13199609600350143,0.17427444842541726,-0.004946640250979349,-0.0034237515916407625,-0.7018372710811793,0.7123119075212692,0.0,0.0,0.0,0.0,0.0,0.0,-0.011094534486046762,-0.013217855709809226,-0.06530789811418253,-0.42155984001536256,-0.11047068205683332,0.008558019170309737
165212000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0014279788812177091,-0.1319664890788996,0.17420631692284297,-0.004941141753063756,-0.0034821051445497802,-0.7018389798962356,0.7123099791243626,0.0,0.0,0.0,0.0,0.0,0.0,-0.010991515962147575,0.029606924601838273,-0.06813150257429748,-0.07408348276807492,-0.09088007335782065,-0.004526301228084674
165213000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0014187408125733536,-0.131980444451278,0.17413652871552104,-0.005052931728689257,-0.0036617116928651895,-0.701835645035924,0.7123115800725357,0.0,0.0,0.0,0.0,0.0,0.0,-0.009238068644355462,-0.013955372378389008,-0.0697882073219368,-0.4113753965662106,-0.09890984529030902,0.007994518333653803
165214000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.001408859325071234,-0.1319519093939504,0.1740663762878985,-0.005040712174457881,-0.0037208764846828725,-0.70183774368136,0.7123092922622993,0.0,0.0,0.0,0.0,0.0,0.0,-0.009881487502119679,0.02853505732759369,-0.07015242762252699,-0.06564741084180853,-0.10147773355357709,-0.005513712172341251
165215000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0013991109270137232,-0.13196724930501383,0.17399628438588355,-0.005147942692096045,-0.0039022810044815233,-0.7018346182425839,0.7123106341514825,0.0,0.0,0.0,0.0,0.0,0.0,-0.009748398057510781,-0.015339911063432118,-0.07009190201496636,-0.4074054056306764,-0.10787390862936447,0.007366968202161573
165216000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0013884501853947395,-0.13194031853262816,0.17392677989792144,-0.005133241911390577,-0.003967778442415151,-0.7018368323978693,0.7123081968161228,0.0,0.0,0.0,0.0,0.0,0.0,-0.010660741618983727,0.02693077238567257,-0.0695044879621059,-0.0710015080159987,-0.1139858960096047,-0.005786458119021851
165217000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0013775513987610637,-0.13195750421641253,0.17385820912845767,-0.005237605375567921,-0.004160489204455671,-0.7018338471254679,0.7123092789291563,0.0,0.0,0.0,0.0,0.0,0.0,-0.010898786633675788,-0.017185683784359265,-0.06857076946376392,-0.4191935139341694,-0.12800743225403705,0.006922081450626611
165218000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0013652171143228359,-0.1319326259679154,0.17379070300335092,-0.005223550815562463,-0.0042387666926534,-0.7018360787353682,0.7123067218264646,0.0,0.0,0.0,0.0,0.0,0.0,-0.012334284438227794,0.024878248497111635,-0.06750612510673999,-0.08986141166046001,-0.13128814878184691,-0.005831594459201408
165219000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0013525385426060106,-0.131952105642513,0.17372515917121123,-0.005325347051392767,-0.004452590510430737,-0.7018332873788442,0.7123074138625353,0.0,0.0,0.0,0.0,0.0,0.0,-0.012678571716825281,-0.019479674597577025,-0.06554383213967806,-0.4451752722274671,-0.16169271959906176,0.006318854139345176
165220000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0013374602094523705,-0.13193017213481095,0.17366282812728462,-0.005305055087086959,-0.004545800235062708,-0.7018357832074383,0.7123045173943147,0.0,0.0,0.0,0.0,0.0,0.0,-0.015078333153640128,0.02193350770205703,-0.06233104392661741,-0.10193576573065595,-0.1613234844470173,-0.006447818198306936
165221000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0013219872866591833,-0.13195323696569677,0.17360463825595082,-0.005395657143680469,-0.004771111766942575,-0.7018331347260647,0.7123049728712282,0.0,0.0,0.0,0.0,0.0,0.0,-0.015472922793187315,-0.02306483088580806,-0.058189871333805876,-0.44535515868676284,-0.1937730772803006,0.005979253138769249
165222000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0013041754723350464,-0.13193520179315296,0.17355008930156818,-0.005369362426059163,-0.004869034454976193,-0.7018355407118643,0.7123021383123167,0.0,0.0,0.0,0.0,0.0,0.0,-0.017811814324136976,0.018035172543807897,-0.054548954382648285,-0.09999868863952928,-0.17646365612827902,-0.006098741487868856
165223000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0012871957790265079,-0.13196256346031002,0.17350078100990018,-0.005457899513890073,-0.005093867010806222,-0.7018326046605029,0.7123027859605962,0.0,0.0,0.0,0.0,0.0,0.0,-0.016979693308538466,-0.027361667157058553,-0.049308291667987926,-0.4417429201971581,-0.19598264016933895,0.006644031373033504
165224000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0012691219671573462,-0.1319492025568123,0.1734559291178445,-0.005430769969052551,-0.005185301872509047,-0.7018348277631752,0.7123001431423894,0.0,0.0,0.0,0.0,0.0,0.0,-0.01807381186916166,0.013360903497709561,-0.044851892055704556,-0.0897012340543057,-0.16839060372065232,-0.005602203289449022
165225000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0012528422167516397,-0.13198155256616295,0.1734163909054808,-0.005518365729056182,-0.0054000344960483644,-0.7018318304376824,0.7123008276364798,0.0,0.0,0.0,0.0,0.0,0.0,-0.016279750405706415,-0.032350009350636436,-0.03953821236368498,-0.4262262733711914,-0.18291299743108438,0.006654700568098454
165226000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0012359685621679839,-0.13197349136132502,0.1733818324528299,-0.005487469681628967,-0.005480319471347081,-0.701834023310693,0.712298292500067,0.0,0.0,0.0,0.0,0.0,0.0,-0.01687365458365578,0.008061204837938742,-0.03455845265091762,-0.0686828387293965,-0.15779335012580772,-0.00546268624266888
165227000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.001220547322621584,-0.13199092484143377,0.17335268660434777,-0.0055140473488333305,-0.005622128482997546,-0.7017475213253079,0.7123822030812829,0.0,0.0,0.0,0.0,0.0,0.0,-0.015421239546400015,-0.01743348010874411,-0.029145848482131906,-0.2369424399889196,-0.1628453467598701,0.24227807597216125
165228000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0012038344483055409,-0.13196822596442387,0.17332930367431507,-0.005429172811923965,-0.005626938831138204,-0.701764108985088,0.7123664765991831,0.0,0.0,0.0,0.0,0.0,0.0,-0.016712874316042993,0.02269887700988737,-0.023382930032702448,0.1141880026267687,-0.12633436798988953,-0.04469814699708853
165229000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0011909458424245176,-0.13199178615249754,0.17331261626731673,-0.0054627021129871126,-0.005756405877715627,-0.7017589301555174,0.7123702875780119,0.0,0.0,0.0,0.0,0.0,0.0,-0.012888605881023217,-0.0235601880736632,-0.016687406998343764,-0.22949785633731656,-0.13729752686094293,0.013755728882397837
165230000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.001178077136581155,-0.13197560913111292,0.17330297908546355,-0.005389792163122815,-0.0057501365394055344,-0.7017617980186167,0.7123680684252314,0.0,0.0,0.0,0.0,0.0,0.0,-0.01286870584336251,0.0161770213846307,-0.009637181853172338,0.11268566452410446,-0.09345511766184875,-0.006429678028573724
165231000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0011691035943898608,-0.13200599088065695,0.17330070805094328,-0.0054589481488836675,-0.005851075160031543,-0.701757139676995,0.7123713088810794,0.0,0.0,0.0,0.0,0.0,0.0,-0.008973542191294296,-0.030381749544044805,-0.0022710345202870443,-0.2402174110287683,-0.04666136182369986,0.011477727628317683
165232000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0011638555624568076,-0.13199663897915717,0.17330523088648345,-0.005417823082923859,-0.00582127088421874,-0.7017584259266494,0.7123705999262506,0.0,0.0,0.0,0.0,0.0,0.0,-0.005248031933053123,0.009351901499784186,0.004522835540182851,0.10043067254143902,-0.015278534827964412,-0.0026717512174476146
165233000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0011627210872916555,-0.13203416882451502,0.17331790789928378,-0.005526001884309901,-0.005896370213014092,-0.7017535698440088,0.7123739350458266,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011344751651520945,-0.037529845357859484,0.01267701280034571,-0.2595503700369708,0.0449251113951431,0.011153831173200537
165234000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.001165889765384498,-0.13203229599733907,0.17333663444226868,-0.005511428347435517,-0.0058450458502088696,-0.701754715928695,0.7123733419130847,0.0,0.0,0.0,0.0,0.0,0.0,0.0031686780928426063,0.0018728271759498663,0.018726542984892965,0.09280468556462805,0.05265055241909324,-0.002860722871360973
165235000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.001171624493040884,-0.13207761074861019,0.1733616623743974,-0.005633281247877606,-0.005900466087636423,-0.7017505864423782,0.7123759997853025,0.0,0.0,0.0,0.0,0.0,0.0,0.005734727656385872,-0.04531475127110682,0.025027932128724888,-0.25141132074958195,0.09213848591038316,0.008800238496138962
165236000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0011796963618166244,-0.13208384888578104,0.17339026879561195,-0.00561354136386181,-0.005826960328567107,-0.7017522254485584,0.7123751460885486,0.0,0.0,0.0,0.0,0.0,0.0,0.008071868775740499,-0.006238137170845877,0.028606421214546783,0.13129958224382224,0.07699398668526788,-0.004128549936014168
165237000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0011880182317285351,-0.13213740190056975,0.1734219131465005,-0.005708363705645013,-0.005865651616464341,-0.701749883380151,0.7123763821821039,0.0,0.0,0.0,0.0,0.0,0.0,0.008321869911910681,-0.053553014788715804,0.03164435088854324,-0.18941497148401756,0.07799885534221437,0.004401063719968363
165238000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0011956186865241484,-0.1321518621094248,0.1734550397047088,-0.005655848892855058,-0.005775629771342768,-0.7017534201349209,0.7123740525896398,0.0,0.0,0.0,0.0,0.0,0.0,0.007600454795613181,-0.014460208855079926,0.033126558208320785,0.20118115883893553,0.05448663816362856,-0.008720271336654515
165239000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.001201996599312746,-0.13221325765259104,0.1734886472250534,-0.0057131553017233895,-0.005805545821050657,-0.7017523768549964,0.7123743798541474,0.0,0.0,0.0,0.0,0.0,0.0,0.006377912788597685,-0.06139554316622251,0.03360752034459456,-0.12364292738706337,0.03782268336577245,0.0016221691850581486
165240000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.001206167765197139,-0.13223504475860223,0.1735219504393846,-0.005628782853192876,-0.005715061618947886,-0.701757568304832,0.712370669105047,0.0,0.0,0.0,0.0,0.0,0.0,0.004171165884392789,-0.021787106011204177,0.033303214331199,0.2472224293093406,0.010397717238007156,-0.012658810179895823
165241000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0012083284709296525,-0.13229469111902917,0.17355373691954898,-0.005640215369371401,-0.005730689472845615,-0.7017226242710661,0.7124048748814688,0.0,0.0,0.0,0.0,0.0,0.0,0.0021607057325137135,-0.05964636042694451,0.03178648016437726,-0.03823664878713685,-0.005435578980910727,0.09783979105615188
165242000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0012078557039347836,-0.1323141135166041,0.17358355618943075,-0.005526877197456048,-0.005635059740127819,-0.7017335347498169,0.7123957790004773,0.0,0.0,0.0,0.0,0.0,0.0,-0.000472766994868987,-0.019422397574928474,0.02981926988175724,0.29571887332470964,-0.023037069803899145,-0.02809066060824735
165243000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0012065385443384184,-0.13237880224566967,0.17360971142907727,-0.00554399260841108,-0.005679377072821566,-0.701731598149732,0.7123972016931607,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013171595963653148,-0.06468872906556548,0.026155239646534288,-0.08658990980098628,-0.0390846052648238,0.005052933973515249
165244000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0012034404358459885,-0.13240262062067149,0.17363231176519203,-0.0054507239025970225,-0.0056157803513922164,-0.701735127551481,0.71239494901374,0.0,0.0,0.0,0.0,0.0,0.0,-0.0030981084924297754,-0.023818375001824238,0.022600336114750867,0.22215950133449333,-0.040351665053849205,-0.007835967777569989
165245000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0011994300542048676,-0.1324079459621177,0.17365134493150952,-0.005321776297409487,-0.0055139963275712845,-0.7016443297486323,0.712486146583309,0.0,0.0,0.0,0.0,0.0,0.0,-0.004010381641120868,-0.005325341446202402,0.019033166317491954,0.326548486744031,-0.03393916161867559,0.25769956373295144
165246000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0011950171114689836,-0.13241481911209257,0.17366792262314923,-0.005229146331567345,-0.005434552186669337,-0.7018389763155303,0.7122957061470622,0.0,0.0,0.0,0.0,0.0,0.0,-0.0044129427358840555,-0.006873149974875564,0.016577691639717104,0.24359780578972448,-0.020952788593432612,-0.5444329388333975
165247000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0011931538325806804,-0.13242239172195622,0.17368146473075768,-0.005152859682508915,-0.00539051095791741,-0.7016263396557129,0.7125060490480281,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018632788883032338,-0.007572609863656355,0.013542107608451788,0.1703856727782149,-0.03983107766861933,0.5985426526789608
165248000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0011887023363758278,-0.1324299656751872,0.17369209396244956,-0.005117291208997539,-0.00535287592938672,-0.7018417302593707,0.7122944234770475,0.0,0.0,0.0,0.0,0.0,0.0,-0.004451496204852558,-0.007573953230981823,0.01062923169187009,0.10363814162342219,-0.0007824798560035872,-0.6039027854086588
165249000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0011886171057023452,-0.13243841252056798,0.173700280119666,-0.0050903291218285605,-0.005356375471088703,-0.7016248024288856,0.7125082697119183,0.0,0.0,0.0,0.0,0.0,0.0,-8.52306734826034e-05,-0.008446845380778422,0.008186157216446001,0.033363892816404235,-0.03832209520401654,0.6095298851517511
165250000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0011848489945876105,-0.13244719067248065,0.1737064252706149,-0.005109298776344405,-0.005357627458394885,-0.7018401761259238,0.7122959764518985,0.0,0.0,0.0,0.0,0.0,0.0,-0.0037681111147347254,-0.008778151912651268,0.006145150948874313,-0.02864296379168544,0.020368167694732053,-0.6050020125769239
165251000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.001186600098531353,-0.132457083102981,0.17371078932251538,-0.005125043254051511,-0.005407839368343664,-0.701623879778605,0.7125085406712176,0.0,0.0,0.0,0.0,0.0,0.0,0.001751103943742352,-0.009892430500347143,0.00436405190048505,-0.09305649438406022,-0.04494334584636374,0.6068506720362418
165252000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0011829417711958698,-0.13246749876997974,0.17371337590749067,-0.005190979352333182,-0.005447346694718249,-0.7018392133353542,0.712295654045539,0.0,0.0,0.0,0.0,0.0,0.0,-0.003658327335483114,-0.010415666998761165,0.0025865849752894302,-0.14925176859159153,0.03171636787801312,-0.6058948967871628
165253000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0011857947359826175,-0.13247914038348385,0.17371450453267898,-0.005247088655358346,-0.005534118272297288,-0.7016226656484325,0.7125078783030957,0.0,0.0,0.0,0.0,0.0,0.0,0.0028529647867477897,-0.011641613504127601,0.0011286251883064827,-0.2018881444215323,-0.04029431172469611,0.6066761609322128
165254000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0011829933019449042,-0.13249184830625382,0.17371583559943687,-0.005351033699012695,-0.00558566642249851,-0.7018373821566773,0.7122952026908721,0.0,0.0,0.0,0.0,0.0,0.0,-0.002801434037713213,-0.012707922769959058,0.0013310667578997487,-0.22031336016044056,0.06779625741873596,-0.605020031990452
165255000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0011889011368964755,-0.1325066785636702,0.17371876285856103,-0.0054138725511273505,-0.0056735807159904615,-0.7016214736733507,0.7125067074395126,0.0,0.0,0.0,0.0,0.0,0.0,0.005907834951571314,-0.01483025741639026,0.002927259124140609,-0.21307115943736754,-0.03236309265422024,0.604703934099244
165256000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0011874278924427024,-0.1325235925623961,0.17372476980500703,-0.005511202632518161,-0.0056962010221621095,-0.7018352523721552,0.7122952045796545,0.0,0.0,0.0,0.0,0.0,0.0,-0.001473244453773133,-0.016913998725896866,0.006006946446011388,-0.1703027829551196,0.09962881718232748,-0.602286933528414
165257000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0011957027367714898,-0.13254317541308774,0.1737332006897155,-0.005541193417022571,-0.005756054350308669,-0.7016210996831256,0.7125054354131434,0.0,0.0,0.0,0.0,0.0,0.0,0.008274844328787362,-0.01958285069164911,0.008430884708476928,-0.1268614053813871,-0.03841378752239353,0.600492775993389
165258000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0011943179277303841,-0.13256527920204006,0.17374425537640947,-0.005607405309526361,-0.005744202238561011,-0.7018350920204312,0.7122942262541584,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013848090411056405,-0.02210378895232588,0.01105468669397248,-0.07759848547764495,0.10499770606907274,-0.6022126284881745
165259000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0012029597945632385,-0.13259043793361994,0.17375736775277412,-0.005601925330890735,-0.005774207219859093,-0.7016217136385368,0.7125042090503693,0.0,0.0,0.0,0.0,0.0,0.0,0.00864186683285431,-0.025158731579871235,0.013112376364654567,-0.03440684475945681,-0.04563146912177516,0.5991224525846939
165260000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0012010314837327275,-0.13261836169122107,0.17377303276907005,-0.00563567726332204,-0.005735322129787527,-0.7018364078123415,0.7122927782105615,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019283108305111225,-0.027923757601123183,0.01566501629594564,0.006578997270008799,0.09792667018353216,-0.6034554135146544
165261000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0012089142583879265,-0.13264959792634237,0.17379095705765477,-0.005595232969624361,-0.0057459101953358715,-0.7016236431649044,0.712502590336379,0.0,0.0,0.0,0.0,0.0,0.0,0.007882774655198934,-0.031236235121299704,0.01792428858472505,0.04267849807609474,-0.06704933788459781,0.5981923122292195
165262000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.001205179496146743,-0.1326838293102935,0.1738114943723981,-0.005600660050368719,-0.005689694756857583,-0.701838657535937,0.7122912036300375,0.0,0.0,0.0,0.0,0.0,0.0,-0.0037347622411833484,-0.034231383951111465,0.020537314743340272,0.07125593746663061,0.08288750223489492,-0.6037158870733939
165263000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0012112615642966016,-0.1327212934304885,0.17383347442822697,-0.005531870697036827,-0.005700301224162262,-0.7016264606961123,0.7125006769285149,0.0,0.0,0.0,0.0,0.0,0.0,0.006082068149858488,-0.037464120195006965,0.021980055828871477,0.08303975588217131,-0.10690728354386012,0.5972264173531885
165264000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0012042158314613577,-0.13276144063760567,0.17385649926397523,-0.005519627339847202,-0.005653436882003282,-0.7018428525341639,0.7122879914136968,0.0,0.0,0.0,0.0,0.0,0.0,-0.007045732835243833,-0.04014720711717255,0.023024835748265082,0.0833232293322967,0.044782380057105525,-0.6071891741690715
165265000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0012067984079698027,-0.13280473923008881,0.1738800705012955,-0.005439870938468826,-0.005676553021041978,-0.7016302725161272,0.7124978212169615,0.0,0.0,0.0,0.0,0.0,0.0,0.0025825765084449333,-0.043298592483140434,0.02357123732026352,0.08108401306098745,-0.1401643796722788,0.598528492735868
165266000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0011966342259649189,-0.1328506413050769,0.17390403562294549,-0.005429066188886003,-0.0056425397847077756,-0.7018463146831381,0.712285362443166,0.0,0.0,0.0,0.0,0.0,0.0,-0.010164182004883827,-0.04590207498809195,0.023965121649992115,0.06326740958768137,0.028544286101243287,-0.6062415772662197
165267000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0011973991534304132,-0.1328994827669337,0.17392755289364828,-0.00535669115133368,-0.005682534120387772,-0.7016325888076752,0.7124961227886925,0.0,0.0,0.0,0.0,0.0,0.0,0.0007649274654941644,-0.04884146185680856,0.02351727070278592,0.04684015799050335,-0.15386796287332868,0.6015614199186059
165268000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0011859334652171813,-0.13295072807550792,0.17394992341896176,-0.005355284316555636,-0.0056655846493961345,-0.7018485577329804,0.7122835278795971,0.0,0.0,0.0,0.0,0.0,0.0,-0.011465688213231847,-0.05124530857423499,0.022370525313494066,0.02596622330444163,0.017448789966998446,-0.6062467020329397
165269000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.001185897848401787,-0.13300474854194702,0.1739709680268814,-0.005302247955270549,-0.005717883732756073,-0.7016333904536719,0.7124954577909424,0.0,0.0,0.0,0.0,0.0,0.0,-3.561681539443126e-05,-0.05402046643910304,0.021044607919640558,0.0019735736771654463,-0.14424456791259543,0.6051667690047645
165270000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0011750859547809203,-0.13306112809848736,0.17399021435832873,-0.005321583858097306,-0.005711028999978877,-0.7018483611117047,0.7122836112798167,0.0,0.0,0.0,0.0,0.0,0.0,-0.010811893620866674,-0.05637955654032603,0.019246331447352508,-0.017722638889110492,0.032199080621579376,-0.6039022460336768
165271000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0011766110769066643,-0.133120456710313,0.17400804920781515,-0.005289458504858425,-0.005770775661825692,-0.7016329533702799,0.7124955568436094,0.0,0.0,0.0,0.0,0.0,0.0,0.0015251221257441359,-0.05932861182563288,0.017834849486411314,-0.03830609753216774,-0.12549391994306974,0.6053729615303958
165272000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0011680488135705496,-0.13318153108444764,0.17402408772486216,-0.005325328733729685,-0.005765421405534414,-0.7018514894075687,0.712280062620225,0.0,0.0,0.0,0.0,0.0,0.0,-0.00856226333611469,-0.0610743741346228,0.01603851704700935,-0.04335876476341198,0.05316622717522599,-0.6142782775874821
