%time,field.name0,field.name1,field.pose0.position.x,field.pose0.position.y,field.pose0.position.z,field.pose0.orientation.x,field.pose0.orientation.y,field.pose0.orientation.z,field.pose0.orientation.w,field.pose1.position.x,field.pose1.position.y,field.pose1.position.z,field.pose1.orientation.x,field.pose1.orientation.y,field.pose1.orientation.z,field.pose1.orientation.w,field.twist0.linear.x,field.twist0.linear.y,field.twist0.linear.z,field.twist0.angular.x,field.twist0.angular.y,field.twist0.angular.z,field.twist1.linear.x,field.twist1.linear.y,field.twist1.linear.z,field.twist1.angular.x,field.twist1.angular.y,field.twist1.angular.z
165968000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.001245904760928516,-0.1352566855919375,0.17317129175257734,-0.0028486705789000635,-0.003497313796449186,-0.7011874030078709,0.7129627477892654,0.0,0.0,0.0,0.0,0.0,0.0,-0.001869349033482535,-0.038913506931282205,-0.006192471595398744,-0.20069280967804556,-0.03304575096198924,0.008791676098826567
165969000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0012432054903701324,-0.1352530253505355,0.17316660158298838,-0.002780336594332083,-0.0034318303297535485,-0.7011893786614093,0.7129613927285521,0.0,0.0,0.0,0.0,0.0,0.0,-0.002699270558383808,0.003660241402007512,-0.004690169588961754,0.18927763428034797,-0.002476047780997707,-0.004612548652626385
165970000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0012428649226507785,-0.13529669924608895,0.17316527040691795,-0.002820918179084614,-0.003480663869232014,-0.7011861391456178,0.7129641825994618,0.0,0.0,0.0,0.0,0.0,0.0,-0.00034056771935389975,-0.04367389555347137,-0.0013311760704255975,-0.12635604641066603,-0.012684941651290185,0.008524764224559698
165971000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.001242099799489044,-0.13529835484439653,0.1731671849953897,-0.0027374853473425232,-0.003383222833006632,-0.701187949927124,0.7129631960025935,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007651231617345868,-0.0016555983075927233,0.001914588471743535,0.2556248906696074,0.021922963177044747,-0.00393456393830019
165972000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0012445489284881232,-0.13534626677345848,0.17316877821116508,-0.0027994102963955635,-0.0034034968634170655,-0.7011845524173379,0.7129662004347685,0.0,0.0,0.0,0.0,0.0,0.0,0.0024491289990793714,-0.04791192906194101,0.0015932157754052056,-0.1167387709550873,0.05797171183438017,0.008749930084124969
165973000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0012500452254688881,-0.1353509912931104,0.17317104577527354,-0.0027553142605815438,-0.0032869261903198032,-0.7011865444943053,0.7129649599943049,0.0,0.0,0.0,0.0,0.0,0.0,0.005496296980764781,-0.004724519651903784,0.002267564108461533,0.226359693508973,0.10436338534812602,-0.004932619359585096
165974000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.001260064973576074,-0.13540188484665966,0.17317363918304082,-0.002849714101351284,-0.0033009520466937923,-0.7011835044224822,0.7129675139660523,0.0,0.0,0.0,0.0,0.0,0.0,0.010019748107185705,-0.05089355354926428,0.002593407767294149,-0.15428295262229713,0.1124174506957451,0.007373271320035533
165975000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0012714777376349685,-0.13540958585497723,0.1731765938946939,-0.00284017699712485,-0.0031859144676216157,-0.7011860414290373,0.7129655802692765,0.0,0.0,0.0,0.0,0.0,0.0,0.011412764058894631,-0.007701008317580013,0.002954711653081553,0.17492992592407375,0.15063436863742646,-0.0069220444977983915
165976000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0012864555832219516,-0.1354635471978014,0.17317956140884624,-0.002970353658538652,-0.0032070527382181665,-0.7011829790881751,0.7129679667761445,0.0,0.0,0.0,0.0,0.0,0.0,0.014977845586983004,-0.0539613428241787,0.0029675141523494934,-0.21527263683133283,0.15244700000341863,0.007004067369824176
165977000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0013019002232010966,-0.1354743076972869,0.17318166385640818,-0.002989401599179908,-0.003111554057250146,-0.701185995906919,0.7129653433747322,0.0,0.0,0.0,0.0,0.0,0.0,0.015444639979145174,-0.010760499485518493,0.0021024475619266167,0.1067667220604965,0.16285243629070797,-0.008670264341473059
165978000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.001317855106102486,-0.13548710944867648,0.17318281037233366,-0.0030211271534178125,-0.003036992394442047,-0.7010032039757046,0.7131452569313743,0.0,0.0,0.0,0.0,0.0,0.0,0.015954882901389234,-0.012801751389577651,0.0011465159254799642,0.05926288218442556,0.15302329577381596,0.5123111542618387
165979000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0013321439544404985,-0.13550104205284097,0.17318377570946647,-0.0030861400843551186,-0.002967377618455583,-0.701222146981081,0.7129299902463723,0.0,0.0,0.0,0.0,0.0,0.0,0.014288848338012543,-0.01393260416449762,0.0009653371328081448,0.00490219602986508,0.1878090142054441,-0.6148971529442488
165980000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0013509702261586638,-0.13551673656307478,0.17318415235042203,-0.003135090810592751,-0.002961083933351128,-0.7009982595353045,0.7131499444829418,0.0,0.0,0.0,0.0,0.0,0.0,0.018826271718165283,-0.0156945102338157,0.00037664095556580457,-0.060941439890210454,0.08031185506987708,0.6273763877745194
165981000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0013608095080761093,-0.13553356536293784,0.1731839311304766,-0.003247546085516612,-0.002932811550096342,-0.7012261469377213,0.712925482018781,0.0,0.0,0.0,0.0,0.0,0.0,0.009839281917445456,-0.01682879986305797,-0.00022121994545536497,-0.12081500318696621,0.19522861259660296,-0.6405746592495638
165982000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0013788434502396676,-0.13555206054829702,0.17318245841285795,-0.003315079447703514,-0.0029922065391837327,-0.7010004078797097,0.7131468888670572,0.0,0.0,0.0,0.0,0.0,0.0,0.018033942163558334,-0.018495185359171308,-0.0014727176186336358,-0.17947720031348466,0.012788802066089433,0.6323724805802314
165983000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.001383937079570765,-0.13557181599538057,0.17318025209280768,-0.0034616939310606965,-0.003002646609577719,-0.7012289541296304,0.7129214225135408,0.0,0.0,0.0,0.0,0.0,0.0,0.005093629331097355,-0.019755447083555183,-0.0022063200502780086,-0.2238794890852454,0.18779844778695085,-0.6428863281241709
165984000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.001400145180406028,-0.1355931827519071,0.17317680776081837,-0.003542862889902874,-0.003102963819574811,-0.7010037150354537,0.7131420694676275,0.0,0.0,0.0,0.0,0.0,0.0,0.016208100835263035,-0.021366756526530695,-0.003444331989326416,-0.2562498609309716,-0.026316062133396777,0.6308107447093526
165985000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0014022822287957165,-0.1356157582821374,0.17317184846917857,-0.0037014048301159588,-0.003138085443898638,-0.7012319373328388,0.7129167006645756,0.0,0.0,0.0,0.0,0.0,0.0,0.0021370483896884455,-0.02257553023030215,-0.00495929163978227,-0.2755472212212756,0.16916783028201327,-0.642213658408291
165986000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0014164916271641012,-0.13564005494637404,0.1731659757334804,-0.0037860391427569627,-0.003247545476794977,-0.7010080529678299,0.7131359120323685,0.0,0.0,0.0,0.0,0.0,0.0,0.014209398368384765,-0.024296664236655965,-0.005872735698190955,-0.2739705442931087,-0.0343420256476826,0.6269369990674456
165987000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0014176716598199978,-0.13566559797373162,0.17315800487779198,-0.003935695513807883,-0.003286479550632822,-0.7012354531140975,0.712911318923225,0.0,0.0,0.0,0.0,0.0,0.0,0.0011800326558965447,-0.025543027357576437,-0.007970855688402587,-0.26826053279324263,0.15110943520205183,-0.639894837932136
165988000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0014297074958962432,-0.13569231923986977,0.1731479555182138,-0.004011321842398048,-0.0033966053456111803,-0.701010325588667,0.7131317520537659,0.0,0.0,0.0,0.0,0.0,0.0,0.012035836076245329,-0.026721266138140964,-0.01004935957818543,-0.262022608798835,-0.047735163958443516,0.6305127658660906
165989000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.001430674177761215,-0.13571917479812906,0.17313579881407692,-0.004142461614565951,-0.0034275666928249614,-0.7012341457835356,0.712910769020621,0.0,0.0,0.0,0.0,0.0,0.0,0.0009666818649718273,-0.02685555825927991,-0.012156704136884838,-0.2307007430624883,0.13640482321033764,-0.6296918565616602
165990000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0014411853000216327,-0.13574665537915137,0.17312196587785542,-0.004209257446961198,-0.0035061925777128684,-0.7010099023166532,0.7131304969073681,0.0,0.0,0.0,0.0,0.0,0.0,0.010511122260417699,-0.02748058102231494,-0.013832936221496832,-0.20522604834185412,-0.015063340120139577,0.6280861081577758
165991000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.001443531857040493,-0.13577409449911873,0.17310558972666598,-0.004311837848224685,-0.0035336214979388644,-0.7012335409672047,0.7129098418426242,0.0,0.0,0.0,0.0,0.0,0.0,0.002346557018860121,-0.027439119967359944,-0.016376151189424752,-0.1850516721999922,0.10126893707551722,-0.628818311842341
165992000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.001451897640956339,-0.13580210881140056,0.17308703753286048,-0.004364039458447918,-0.003602960617391928,-0.7010095813760655,0.7131293996557343,0.0,0.0,0.0,0.0,0.0,0.0,0.008365783915846059,-0.02801431228184178,-0.018552193805502264,-0.17136530644803333,-0.02217101927745531,0.627477668703682
165993000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0014531516383853244,-0.13583018036151176,0.17306745605788312,-0.004451634706131076,-0.003617671945128886,-0.7012331445404846,0.712908950986032,0.0,0.0,0.0,0.0,0.0,0.0,0.0012539974289854467,-0.02807155011120891,-0.0195814749773606,-0.14587217878051653,0.09828824772351824,-0.6284350260600287
165994000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.001461061919454261,-0.1358588703322092,0.17304632547423723,-0.004489189476834863,-0.003675208605808336,-0.7010092490241616,0.7131285808338675,0.0,0.0,0.0,0.0,0.0,0.0,0.007910281068936643,-0.02868997069743322,-0.02113058364590341,-0.13390403561486594,-0.02578500265960376,0.6274982680637845
165995000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0014618635638367233,-0.13588764537966033,0.1730247030666686,-0.004565600040511187,-0.0036781870475413505,-0.7012328879181569,0.7129081730056649,0.0,0.0,0.0,0.0,0.0,0.0,0.0008016443824622682,-0.028775047451124545,-0.021622407568632426,-0.11349201583245458,0.09925300081818071,-0.6285173672084341
165996000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0014696391654641663,-0.13591701037808981,0.1730016098047307,-0.004590455535190258,-0.0037315996442867224,-0.7010089450030679,0.7131279421729034,0.0,0.0,0.0,0.0,0.0,0.0,0.007775601627442892,-0.029364998429488857,-0.023093261937902253,-0.10998936676222851,-0.037636003038332595,0.6278251113277477
165997000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0014695603990566236,-0.13594647260281836,0.17297839949168287,-0.004661339198512125,-0.003727560966395424,-0.7012325340136688,0.7129076451034081,0.0,0.0,0.0,0.0,0.0,0.0,-7.876640754256054e-05,-0.02946222472855775,-0.02321031304782855,-0.09578978668064929,0.1014434856918257,-0.6283217047768742
165998000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0014775056341522058,-0.13597666346503925,0.17295509815595334,-0.004683178117527566,-0.0037695795495110984,-0.7010086969175638,0.7131273834026279,0.0,0.0,0.0,0.0,0.0,0.0,0.007945235095582193,-0.030190862220899225,-0.023301335729544605,-0.08968804754362403,-0.025557481448152404,0.6275545884140772
165999000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.001478265265974238,-0.13600690301025142,0.17293239182502224,-0.004752303288729351,-0.003759584037143997,-0.7012323557877012,0.7129070516818797,0.0,0.0,0.0,0.0,0.0,0.0,0.0007596318220320208,-0.03023954521217814,-0.022706330931094202,-0.08495373270846959,0.10741486054275541,-0.6285182342766755
166000000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0014870774254255772,-0.13603791717976746,0.1729102830835402,-0.004778507492952519,-0.00379184842736609,-0.7010084754004056,0.7131268506853761,0.0,0.0,0.0,0.0,0.0,0.0,0.008812159451339221,-0.031014169516033457,-0.022108741482048215,-0.08220628799902394,-0.005471950519719192,0.6275818176653387
166001000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.001489494826410649,-0.13606911825424312,0.17288896754279412,-0.004856298208133041,-0.003771768847082783,-0.7012325516710499,0.7129060938190852,0.0,0.0,0.0,0.0,0.0,0.0,0.002417400985071712,-0.03120107447564688,-0.021315540746068617,-0.08320783809179925,0.1338868306256912,-0.6298763541869241
166002000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0015006726875739218,-0.1361012211376479,0.17286769142763977,-0.004885389319902819,-0.0038041033984212995,-0.7010086503753842,0.7131258892141061,0.0,0.0,0.0,0.0,0.0,0.0,0.011177861163272858,-0.032102883404780715,-0.02127611515433344,-0.086380769828871,-0.0014710306103024881,0.6275912016139008
166003000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.00150406895049862,-0.1361337378480157,0.1728474046841741,-0.004975756200565269,-0.0037749108607385497,-0.701233097475933,0.7129047165663409,0.0,0.0,0.0,0.0,0.0,0.0,0.0033962629246981632,-0.03251671036780732,-0.02028674346569915,-0.08841087518635035,0.16445609761898003,-0.6311787528619311
166004000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0015178021727955354,-0.13616728244361676,0.17282705269728077,-0.005011143483557024,-0.003805080905488054,-0.7010091038337094,0.7131245656563443,0.0,0.0,0.0,0.0,0.0,0.0,0.01373322229691535,-0.033544595601070946,-0.020351986893310248,-0.09227127552837328,0.010501631197366907,0.6277362662585002
166005000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0015226643446582609,-0.13620144296365747,0.17280738931387807,-0.00510850108744625,-0.0037704383176992346,-0.7012339962989306,0.7129029172658526,0.0,0.0,0.0,0.0,0.0,0.0,0.004862171862725393,-0.0341605200407176,-0.01966338340270058,-0.09079661986916789,0.18196538715078742,-0.632595902319044
166006000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.001538312310848502,-0.13623682064136816,0.1727888129664532,-0.0051517570832863785,-0.003791509664339758,-0.7010098671070607,0.7131228856739638,0.0,0.0,0.0,0.0,0.0,0.0,0.015647966190241107,-0.03537767771069125,-0.018576347424847137,-0.09066925792966046,0.03457018548694163,0.627952490772718
166007000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0015453180735097779,-0.13627279386871466,0.17276980721763913,-0.005254127575670687,-0.00375400225129594,-0.7012342549383656,0.7129016911970059,0.0,0.0,0.0,0.0,0.0,0.0,0.007005762661275856,-0.035973227346497466,-0.019005748814082516,-0.09399689699667926,0.19303094530812773,-0.631313988008135
166008000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0015622228061535957,-0.13630998739537006,0.17275188344768685,-0.005300056861685399,-0.003786414355562619,-0.701010232830047,0.713121466463571,0.0,0.0,0.0,0.0,0.0,0.0,0.016904732643817807,-0.03719352665539837,-0.017923769952258785,-0.11031559695112401,0.022205245716048358,0.6276351596529818
166009000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0015685629923962987,-0.13634795387532955,0.17273455707396024,-0.005410726439491988,-0.0037573075676266797,-0.7012345512645501,0.7129002109636692,0.0,0.0,0.0,0.0,0.0,0.0,0.0063401862427030775,-0.037966479959490644,-0.017326373726610278,-0.11768000585222048,0.1926210435087022,-0.6312839734241441
166010000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0015852635664284369,-0.13638743780332793,0.17271973634733948,-0.005452429044942505,-0.0038068016117646123,-0.7010109841484212,0.7131194706234438,0.0,0.0,0.0,0.0,0.0,0.0,0.016700574032138128,-0.03948392799839069,-0.01482072662076121,-0.12818077942054848,-0.008015040814821923,0.6264892372349872
166011000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0015891230522103838,-0.1364280665683128,0.17270705994287336,-0.005558867207246812,-0.003789654696330733,-0.7012351320397008,0.7128983287299234,0.0,0.0,0.0,0.0,0.0,0.0,0.0038594857819469162,-0.040628764984857006,-0.012676404466118573,-0.12847085476060766,0.16955626214173258,-0.6307316415154604
166012000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.001603629192097107,-0.1364704501799512,0.17269733130268933,-0.005588577620856063,-0.003845195150028536,-0.7010119382106249,0.7131172727964291,0.0,0.0,0.0,0.0,0.0,0.0,0.01450613988672324,-0.04238361163841325,-0.009728640184042455,-0.11951234236089057,-0.03338056877902908,0.6256838896515363
166013000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0016050518549859101,-0.13651444802849894,0.17269123502560355,-0.005683723545044151,-0.0038251071754236035,-0.7012363231015243,0.712895983299678,0.0,0.0,0.0,0.0,0.0,0.0,0.0014226628888031924,-0.04399784854770915,-0.006096277085792693,-0.10828436948370398,0.15783724201390142,-0.631234910990249
166014000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.001618239341968623,-0.13656031802362575,0.17268915654629607,-0.005698372776707689,-0.003874837774096929,-0.7010128282279379,0.7131153685342854,0.0,0.0,0.0,0.0,0.0,0.0,0.01318748698271283,-0.04586999512682531,-0.0020784793074774995,-0.08984849931077828,-0.04614143349082314,0.626792257620438
166015000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0016182517374565741,-0.1366081110128126,0.17269095941565782,-0.005777837035677791,-0.003849967677843828,-0.7012378256236033,0.7128936149684254,0.0,0.0,0.0,0.0,0.0,0.0,1.2395487951077228e-05,-0.04779298918682068,0.001802869361731749,-0.07924947199544523,0.14259867691160338,-0.6327016843528118
166016000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0016298380082102948,-0.13665783716058352,0.17269626216750839,-0.005770310145384066,-0.003906615010459678,-0.7010146222733208,0.7131128530877702,0.0,0.0,0.0,0.0,0.0,0.0,0.01158627075372074,-0.04972614777093646,0.0053027518505593466,-0.06789997119115031,-0.08705594370914865,0.6264291970814561
166017000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.001626305223261234,-0.13670973350566062,0.17270479868986294,-0.005831769446145099,-0.003887962081673315,-0.7012399199082445,0.7128909095668545,0.0,0.0,0.0,0.0,0.0,0.0,-0.003532784949060926,-0.051896345077107074,0.00853652235455593,-0.062303949874350686,0.10843685895577454,-0.6331920804237183
166018000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0016345823878543574,-0.13676377094981076,0.17271673071707058,-0.005803193532765342,-0.003949772415915989,-0.7010170787148035,0.7131099337359189,0.0,0.0,0.0,0.0,0.0,0.0,0.008277164593123484,-0.05403744415014851,0.011932027207649772,-0.045122931519396614,-0.12390296729772868,0.6258430670820474
166019000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0016275640097781056,-0.13682022358018053,0.17273149664760987,-0.005846409993958295,-0.003929310990820394,-0.7012423534194552,0.7128881691935027,0.0,0.0,0.0,0.0,0.0,0.0,-0.007018378076251788,-0.05645263036976044,0.014765930539296363,-0.03374287787382826,0.08540698574560675,-0.6327916287197144
166020000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0016333305564019912,-0.13687901967929736,0.17274911026231046,-0.005795991033633365,-0.0039892987913534945,-0.7010198417395854,0.7131070561076351,0.0,0.0,0.0,0.0,0.0,0.0,0.005766546623885562,-0.05879609911682249,0.017613614700598683,-0.011435042693278169,-0.1519190767162237,0.6253351202550389
166021000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0016239937893315801,-0.13694045186738774,0.17276935954738717,-0.005825634518894687,-0.00394954128802389,-0.7012449480799234,0.7128856751951549,0.0,0.0,0.0,0.0,0.0,0.0,-0.009336767070411025,-0.06143218809038982,0.02024928507669936,0.012693430352847576,0.09388832192949056,-0.6321320777903949
166022000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0016296924610821487,-0.1370043140647944,0.17279141407429785,-0.005753981113446549,-0.003997052215104717,-0.7010225874854471,0.7131046536870619,0.0,0.0,0.0,0.0,0.0,0.0,0.005698671750568589,-0.06386219740666908,0.02205452691068399,0.03632271198616017,-0.16391239211715666,0.6252700789562592
166023000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0016195455693709497,-0.13707070175327465,0.17281374928091353,-0.0057695582049484,-0.003947561046670022,-0.7012477483660574,0.712883387638846,0.0,0.0,0.0,0.0,0.0,0.0,-0.010146891711198987,-0.06638768848024713,0.022335206615669165,0.04642630166983464,0.08806458873592152,-0.6320456386063104
166024000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0016246695857973315,-0.13713943019043343,0.1728361597294389,-0.005689817785786709,-0.003985013738439621,-0.7010248279370843,0.7131030334074104,0.0,0.0,0.0,0.0,0.0,0.0,0.005124016426381758,-0.06872843715877085,0.02241044852535848,0.06193854610208289,-0.1609279559164108,0.6269465068974115
166025000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0016148168523891242,-0.1372105853977435,0.17285755225862054,-0.005702344042021021,-0.00392366521746702,-0.7012501073198778,0.7128817399173215,0.0,0.0,0.0,0.0,0.0,0.0,-0.00985273340820724,-0.07115520731007031,0.021392529181658876,0.06742589717552008,0.10073075878948204,-0.632357275282164
166026000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0016209607585074592,-0.1372839267537271,0.17287752495546665,-0.00562313202872942,-0.003952582845918776,-0.7010264495500975,0.7131021487179928,0.0,0.0,0.0,0.0,0.0,0.0,0.0061439061183349904,-0.07334135598359721,0.01997269684610184,0.07313919666961267,-0.14804420424704878,0.6289579030040123
166027000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0016122429723982059,-0.13735947795539233,0.1728946136138545,-0.005636795706042691,-0.0038941685506576613,-0.7012521007588851,0.7128804620458593,0.0,0.0,0.0,0.0,0.0,0.0,-0.008717786109253374,-0.07555120166521578,0.01708865838784463,0.061703403256132015,0.09817771945740762,-0.6334061541035815
166028000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.001618556589639038,-0.1374370687767295,0.1729087689503509,-0.005565549611114444,-0.00392819930158,-0.7010277861475342,0.7131014212276261,0.0,0.0,0.0,0.0,0.0,0.0,0.006313617240832223,-0.07759082133717372,0.014155336496401794,0.05459559559395692,-0.14419293408890974,0.6306537589717386
166029000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0016100914768784234,-0.13751683017796063,0.17291958822333078,-0.005586350479726562,-0.0038805930154139374,-0.7012534997027313,0.7128795570366973,0.0,0.0,0.0,0.0,0.0,0.0,-0.008465112760614582,-0.07976140123111668,0.010819272979876287,0.036384106063342206,0.09280470566994768,-0.6336726019901127
166030000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0016162530001037957,-0.13759869299038083,0.17292705472929895,-0.005524418046451914,-0.003924539708292023,-0.7010290527459448,0.7131005160560813,0.0,0.0,0.0,0.0,0.0,0.0,0.006161523225372289,-0.08186281242021266,0.0074665059681623385,0.02739192273564731,-0.14529549390371965,0.6308755710362345
166031000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0016075315553007827,-0.13768287646182523,0.17293129542784727,-0.005552448932544307,-0.0038893550446739145,-0.7012545752489501,0.7128787161366247,0.0,0.0,0.0,0.0,0.0,0.0,-0.00872144480301297,-0.0841834714443894,0.004240698548329452,0.008672777662260834,0.0852486526143114,-0.6332255999741689
166032000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.001613299958156428,-0.13776943739537034,0.1729327048655009,-0.005495056809949913,-0.003945681302758301,-0.7010308597317102,0.7130988498472927,0.0,0.0,0.0,0.0,0.0,0.0,0.00576840285564529,-0.08656093354511392,0.0014094376536301842,0.003533497374232317,-0.1566038721347947,0.6287755719933391
166033000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.00160352870285832,-0.1378586292185519,0.1729316408882931,-0.0055262856700829255,-0.003919706036365938,-0.7012563751151916,0.7128769826776448,0.0,0.0,0.0,0.0,0.0,0.0,-0.009771255298108064,-0.0891918231815801,-0.001063977207814433,-0.008778324009492433,0.0766013844356834,-0.6332329281340304
166034000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0016086000304485666,-0.13795058345468442,0.17292883202972262,-0.005464924856342481,-0.003985486093920741,-0.7010340480062281,0.713095725714936,0.0,0.0,0.0,0.0,0.0,0.0,0.0050713275902466316,-0.09195423613251714,-0.0028088585704901664,-0.004097186936771685,-0.1756734077508631,0.624981760445622
166035000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0015960734425264672,-0.13800073343809716,0.17292478636554562,-0.005362212165546689,-0.003843491843685398,-0.7010772244242163,0.7130548363518591,0.0,0.0,0.0,0.0,0.0,0.0,-0.012526587922099463,-0.05014998341272628,-0.004045664176992026,0.3454708189880885,0.057702960269978607,-0.11964076753667585
